SYS,seg_id,set_id,metric,score
zlabs-nlp.179,nytimes.231903::3,1089,Prism-ref,-0.89969945
zlabs-nlp.179,nytimes.231903::4,1090,Prism-ref,-0.7013297
zlabs-nlp.179,nytimes.231903::5,1091,Prism-ref,-1.6130035
zlabs-nlp.179,nytimes.231903::6,1092,Prism-ref,-0.8000771
zlabs-nlp.179,en.ndtv.com.13143::1,1093,Prism-ref,-2.5065582
zlabs-nlp.179,en.ndtv.com.13143::2,1094,Prism-ref,-1.7806482
zlabs-nlp.179,en.ndtv.com.13143::3,1095,Prism-ref,-0.8593029
zlabs-nlp.179,en.ndtv.com.13143::4,1096,Prism-ref,-1.0673578
zlabs-nlp.179,en.ndtv.com.13143::5,1097,Prism-ref,-0.86510146
zlabs-nlp.179,en.ndtv.com.13143::6,1098,Prism-ref,-1.3750011
zlabs-nlp.179,en.ndtv.com.13143::7,1099,Prism-ref,-0.44087
zlabs-nlp.179,en.ndtv.com.13143::8,1100,Prism-ref,-3.344573
zlabs-nlp.179,en.ndtv.com.13143::9,1101,Prism-ref,-0.846447
zlabs-nlp.179,en.ndtv.com.13143::10,1102,Prism-ref,-0.772965
zlabs-nlp.179,en.ndtv.com.13143::11,1103,Prism-ref,-4.0995083
zlabs-nlp.179,en.ndtv.com.13143::12,1104,Prism-ref,-1.1006833
zlabs-nlp.179,guardian.260810::1,1105,Prism-ref,-1.2504876
zlabs-nlp.179,guardian.260810::2,1106,Prism-ref,-1.4200654
zlabs-nlp.179,guardian.260810::3,1107,Prism-ref,-1.3876946
zlabs-nlp.179,guardian.260810::4,1108,Prism-ref,-0.82029986
zlabs-nlp.179,guardian.260810::5,1109,Prism-ref,-1.6434122
zlabs-nlp.179,guardian.260810::6,1110,Prism-ref,-0.76728904
zlabs-nlp.179,guardian.260810::7,1111,Prism-ref,-1.0486296
zlabs-nlp.179,guardian.260810::8,1112,Prism-ref,-0.8756012
zlabs-nlp.179,guardian.260810::9,1113,Prism-ref,-1.1396337
zlabs-nlp.179,guardian.260810::10,1114,Prism-ref,-1.506608
zlabs-nlp.179,guardian.260810::11,1115,Prism-ref,-1.1478164
zlabs-nlp.179,standard.co.uk.14688::1,1116,Prism-ref,-1.3217801
zlabs-nlp.179,standard.co.uk.14688::2,1117,Prism-ref,-0.6872616
zlabs-nlp.179,standard.co.uk.14688::3,1118,Prism-ref,-1.3614589
zlabs-nlp.179,standard.co.uk.14688::4,1119,Prism-ref,-1.9717972
zlabs-nlp.179,standard.co.uk.14688::5,1120,Prism-ref,-1.0984316
zlabs-nlp.179,standard.co.uk.14688::6,1121,Prism-ref,-1.23543
zlabs-nlp.179,standard.co.uk.14688::7,1122,Prism-ref,-1.1236527
zlabs-nlp.179,standard.co.uk.14688::8,1123,Prism-ref,-1.5973601
zlabs-nlp.179,standard.co.uk.14688::9,1124,Prism-ref,-0.7150959
zlabs-nlp.179,standard.co.uk.14688::10,1125,Prism-ref,-0.8444692
zlabs-nlp.179,standard.co.uk.14688::11,1126,Prism-ref,-0.9888811
zlabs-nlp.179,standard.co.uk.14688::12,1127,Prism-ref,-0.6488563
zlabs-nlp.179,abcnews.363905::1,1128,Prism-ref,-1.7512312
zlabs-nlp.179,abcnews.363905::2,1129,Prism-ref,-1.3587539
zlabs-nlp.179,abcnews.363905::3,1130,Prism-ref,-0.869908
zlabs-nlp.179,abcnews.363905::4,1131,Prism-ref,-0.760609
zlabs-nlp.179,abcnews.363905::5,1132,Prism-ref,-1.408174
zlabs-nlp.179,seattle_times.7059::1,1133,Prism-ref,-0.73340786
zlabs-nlp.179,seattle_times.7059::2,1134,Prism-ref,-0.4164616
zlabs-nlp.179,seattle_times.7059::3,1135,Prism-ref,-0.40617996
zlabs-nlp.179,seattle_times.7059::4,1136,Prism-ref,-1.004499
zlabs-nlp.179,seattle_times.7059::5,1137,Prism-ref,-1.1616495
zlabs-nlp.179,seattle_times.7059::6,1138,Prism-ref,-0.93972445
zlabs-nlp.179,seattle_times.7059::7,1139,Prism-ref,-1.1738054
zlabs-nlp.179,seattle_times.7059::8,1140,Prism-ref,-0.78758025
zlabs-nlp.179,seattle_times.7059::9,1141,Prism-ref,-1.3039975
zlabs-nlp.179,seattle_times.7059::10,1142,Prism-ref,-1.09933
zlabs-nlp.179,seattle_times.7059::11,1143,Prism-ref,-1.9770353
zlabs-nlp.179,seattle_times.7059::12,1144,Prism-ref,-2.693758
zlabs-nlp.179,seattle_times.7059::13,1145,Prism-ref,-0.60119796
zlabs-nlp.179,reuters.276541::1,1146,Prism-ref,-2.093156
zlabs-nlp.179,reuters.276541::2,1147,Prism-ref,-1.7401574
zlabs-nlp.179,reuters.276541::3,1148,Prism-ref,-0.6241902
zlabs-nlp.179,reuters.276541::4,1149,Prism-ref,-0.8005316
zlabs-nlp.179,reuters.276541::5,1150,Prism-ref,-1.7116435
zlabs-nlp.179,reuters.276541::6,1151,Prism-ref,-1.5851569
zlabs-nlp.179,reuters.276541::7,1152,Prism-ref,-0.98801386
zlabs-nlp.179,reuters.276541::8,1153,Prism-ref,-1.0468956
zlabs-nlp.179,sky.com.20669::1,1154,Prism-ref,-2.335294
zlabs-nlp.179,sky.com.20669::2,1155,Prism-ref,-0.9315269
zlabs-nlp.179,sky.com.20669::3,1156,Prism-ref,-1.0207855
zlabs-nlp.179,sky.com.20669::4,1157,Prism-ref,-0.5548266
zlabs-nlp.179,sky.com.20669::5,1158,Prism-ref,-1.2141829
zlabs-nlp.179,sky.com.20669::6,1159,Prism-ref,-0.79059696
zlabs-nlp.179,sky.com.20669::7,1160,Prism-ref,-0.64790416
zlabs-nlp.179,sky.com.20669::8,1161,Prism-ref,-1.4340464
zlabs-nlp.179,sky.com.20669::9,1162,Prism-ref,-1.5728319
zlabs-nlp.179,sky.com.20669::10,1163,Prism-ref,-2.3962345
zlabs-nlp.179,sky.com.20669::11,1164,Prism-ref,-0.7550919
zlabs-nlp.179,cnn.385556::1,1165,Prism-ref,-1.903989
zlabs-nlp.179,cnn.385556::2,1166,Prism-ref,-0.8029932
zlabs-nlp.179,cnn.385556::3,1167,Prism-ref,-0.77922153
zlabs-nlp.179,cnn.385556::4,1168,Prism-ref,-2.1075306
zlabs-nlp.179,cnn.385556::5,1169,Prism-ref,-1.0453429
zlabs-nlp.179,cnn.385556::6,1170,Prism-ref,-1.5954921
zlabs-nlp.179,cnn.385556::7,1171,Prism-ref,-1.0610273
zlabs-nlp.179,cnn.385556::8,1172,Prism-ref,-1.107957
zlabs-nlp.179,cnn.385556::9,1173,Prism-ref,-1.1936319
zlabs-nlp.179,cnn.385556::10,1174,Prism-ref,-1.5485125
zlabs-nlp.179,cnn.385556::11,1175,Prism-ref,-1.08956
zlabs-nlp.179,cnn.385556::12,1176,Prism-ref,-1.621928
zlabs-nlp.179,cnn.385556::13,1177,Prism-ref,-1.063985
zlabs-nlp.179,cnn.385556::14,1178,Prism-ref,-1.4042609
zlabs-nlp.179,cnn.385556::15,1179,Prism-ref,-3.3033838
zlabs-nlp.179,cnn.385556::16,1180,Prism-ref,-0.98281646
zlabs-nlp.179,cnn.385556::17,1181,Prism-ref,-1.2590499
zlabs-nlp.179,cnn.385556::18,1182,Prism-ref,-1.1198006
zlabs-nlp.179,foxnews.100086::1,1183,Prism-ref,-3.928749
zlabs-nlp.179,foxnews.100086::2,1184,Prism-ref,-3.724667
zlabs-nlp.179,foxnews.100086::3,1185,Prism-ref,-1.295332
zlabs-nlp.179,foxnews.100086::4,1186,Prism-ref,-1.0009406
zlabs-nlp.179,foxnews.100086::5,1187,Prism-ref,-1.050154
zlabs-nlp.179,foxnews.100086::6,1188,Prism-ref,-1.1405865
zlabs-nlp.179,foxnews.100086::7,1189,Prism-ref,-2.663971
zlabs-nlp.179,foxnews.100086::8,1190,Prism-ref,-1.7078401
zlabs-nlp.179,foxnews.100086::9,1191,Prism-ref,-1.6641593
zlabs-nlp.179,foxnews.100086::10,1192,Prism-ref,-1.0827785
zlabs-nlp.179,foxnews.100086::11,1193,Prism-ref,-3.16681
zlabs-nlp.179,foxnews.100086::12,1194,Prism-ref,-1.5891336
zlabs-nlp.179,foxnews.100086::13,1195,Prism-ref,-1.3851566
zlabs-nlp.179,foxnews.100086::14,1196,Prism-ref,-1.5358031
zlabs-nlp.179,upi.205724::1,1197,Prism-ref,-1.2099187
zlabs-nlp.179,upi.205724::2,1198,Prism-ref,-1.239629
zlabs-nlp.179,upi.205724::3,1199,Prism-ref,-0.9541153
zlabs-nlp.179,upi.205724::4,1200,Prism-ref,-1.0221713
zlabs-nlp.179,upi.205724::5,1201,Prism-ref,-1.6692885
zlabs-nlp.179,upi.205724::6,1202,Prism-ref,-1.2775321
zlabs-nlp.179,upi.205724::7,1203,Prism-ref,-1.0134017
zlabs-nlp.179,upi.205724::8,1204,Prism-ref,-1.9605209
zlabs-nlp.179,upi.205724::9,1205,Prism-ref,-3.233969
zlabs-nlp.179,upi.205724::10,1206,Prism-ref,-0.9777656
zlabs-nlp.179,upi.205724::11,1207,Prism-ref,-1.9289798
zlabs-nlp.179,upi.205724::12,1208,Prism-ref,-2.6372128
zlabs-nlp.179,guardian.260748::1,1209,Prism-ref,-1.0211512
zlabs-nlp.179,guardian.260748::2,1210,Prism-ref,-0.67084706
zlabs-nlp.179,guardian.260748::3,1211,Prism-ref,-1.0118183
zlabs-nlp.179,guardian.260748::4,1212,Prism-ref,-0.88505685
zlabs-nlp.179,guardian.260748::5,1213,Prism-ref,-0.9392633
zlabs-nlp.179,guardian.260748::6,1214,Prism-ref,-0.97893
zlabs-nlp.179,guardian.260748::7,1215,Prism-ref,-0.78176284
zlabs-nlp.179,guardian.260748::8,1216,Prism-ref,-0.984777
zlabs-nlp.179,guardian.260748::9,1217,Prism-ref,-0.9322306
zlabs-nlp.179,guardian.260748::10,1218,Prism-ref,-0.7271259
zlabs-nlp.179,guardian.260748::11,1219,Prism-ref,-0.5383859
zlabs-nlp.179,guardian.260748::12,1220,Prism-ref,-0.732239
zlabs-nlp.179,guardian.260748::13,1221,Prism-ref,-1.091102
zlabs-nlp.179,guardian.260748::14,1222,Prism-ref,-1.2640558
zlabs-nlp.179,cnn.385803::1,1223,Prism-ref,-1.4573901
zlabs-nlp.179,cnn.385803::2,1224,Prism-ref,-1.318764
zlabs-nlp.179,cnn.385803::3,1225,Prism-ref,-1.2019522
zlabs-nlp.179,cnn.385803::4,1226,Prism-ref,-1.1100237
zlabs-nlp.179,seattle_times.7807::1,1227,Prism-ref,-1.3489616
zlabs-nlp.179,seattle_times.7807::2,1228,Prism-ref,-1.2970164
zlabs-nlp.179,seattle_times.7807::3,1229,Prism-ref,-1.5053792
zlabs-nlp.179,seattle_times.7807::4,1230,Prism-ref,-1.1087735
zlabs-nlp.179,seattle_times.7807::5,1231,Prism-ref,-1.0363002
zlabs-nlp.179,seattle_times.7807::6,1232,Prism-ref,-1.6611776
zlabs-nlp.179,seattle_times.7807::7,1233,Prism-ref,-0.8671317
zlabs-nlp.179,seattle_times.7807::8,1234,Prism-ref,-1.1910026
zlabs-nlp.179,seattle_times.7807::9,1235,Prism-ref,-0.9218662
zlabs-nlp.179,seattle_times.7807::10,1236,Prism-ref,-1.0715092
zlabs-nlp.179,seattle_times.7807::11,1237,Prism-ref,-1.8358719
zlabs-nlp.179,seattle_times.7807::12,1238,Prism-ref,-1.3338256
zlabs-nlp.179,cnn.385761::1,1239,Prism-ref,-1.6696903
zlabs-nlp.179,cnn.385761::2,1240,Prism-ref,-0.9037298
zlabs-nlp.179,cnn.385761::3,1241,Prism-ref,-1.279612
zlabs-nlp.179,cnn.385761::4,1242,Prism-ref,-0.85108984
zlabs-nlp.179,cnn.385761::5,1243,Prism-ref,-0.7498166
zlabs-nlp.179,cnn.385761::6,1244,Prism-ref,-0.48661667
zlabs-nlp.179,cnn.385761::7,1245,Prism-ref,-0.6832529
zlabs-nlp.179,cnn.385761::8,1246,Prism-ref,-0.95500517
zlabs-nlp.179,cnn.385761::9,1247,Prism-ref,-0.23415387
zlabs-nlp.179,cnn.385761::10,1248,Prism-ref,-1.0334
zlabs-nlp.179,cnn.385761::11,1249,Prism-ref,-1.1239332
zlabs-nlp.179,cnn.385761::12,1250,Prism-ref,-0.7243554
zlabs-nlp.179,cnn.385761::13,1251,Prism-ref,-1.1665429
zlabs-nlp.179,cnn.385761::14,1252,Prism-ref,-0.60923636
zlabs-nlp.179,euronews-en.185674::1,1253,Prism-ref,-1.572058
zlabs-nlp.179,euronews-en.185674::2,1254,Prism-ref,-1.0927032
zlabs-nlp.179,euronews-en.185674::3,1255,Prism-ref,-0.7265518
zlabs-nlp.179,euronews-en.185674::4,1256,Prism-ref,-1.1158302
zlabs-nlp.179,euronews-en.185674::5,1257,Prism-ref,-1.0671608
zlabs-nlp.179,euronews-en.185674::6,1258,Prism-ref,-1.0679028
zlabs-nlp.179,euronews-en.185674::7,1259,Prism-ref,-0.8921169
zlabs-nlp.179,euronews-en.185674::8,1260,Prism-ref,-0.7171319
zlabs-nlp.179,euronews-en.185674::9,1261,Prism-ref,-1.2967557
zlabs-nlp.179,euronews-en.185674::10,1262,Prism-ref,-1.1268437
zlabs-nlp.179,euronews-en.185674::11,1263,Prism-ref,-1.3337872
zlabs-nlp.179,euronews-en.185674::12,1264,Prism-ref,-1.0741495
zlabs-nlp.179,euronews-en.185674::13,1265,Prism-ref,-0.7732372
zlabs-nlp.179,euronews-en.185674::14,1266,Prism-ref,-1.0290462
zlabs-nlp.179,euronews-en.185674::15,1267,Prism-ref,-1.3371098
zlabs-nlp.179,euronews-en.185674::16,1268,Prism-ref,-1.1232898
zlabs-nlp.179,heraldscotland.com.7318::1,1269,Prism-ref,-1.6998413
zlabs-nlp.179,heraldscotland.com.7318::2,1270,Prism-ref,-1.700107
zlabs-nlp.179,heraldscotland.com.7318::3,1271,Prism-ref,-1.2778027
zlabs-nlp.179,heraldscotland.com.7318::4,1272,Prism-ref,-0.9993942
zlabs-nlp.179,heraldscotland.com.7318::5,1273,Prism-ref,-1.5296843
zlabs-nlp.179,heraldscotland.com.7318::6,1274,Prism-ref,-1.0397391
zlabs-nlp.179,heraldscotland.com.7318::7,1275,Prism-ref,-0.7294525
zlabs-nlp.179,heraldscotland.com.7318::8,1276,Prism-ref,-0.7901591
zlabs-nlp.179,heraldscotland.com.7318::9,1277,Prism-ref,-1.5397527
zlabs-nlp.179,heraldscotland.com.7318::10,1278,Prism-ref,-2.9330678
zlabs-nlp.179,heraldscotland.com.7318::11,1279,Prism-ref,-1.4345582
zlabs-nlp.179,heraldscotland.com.7318::12,1280,Prism-ref,-1.1061316
zlabs-nlp.179,heraldscotland.com.7318::13,1281,Prism-ref,-0.714044
zlabs-nlp.179,heraldscotland.com.7318::14,1282,Prism-ref,-0.8071642
zlabs-nlp.179,heraldscotland.com.7318::15,1283,Prism-ref,-0.5894693
zlabs-nlp.179,heraldscotland.com.7318::16,1284,Prism-ref,-1.0280535
zlabs-nlp.179,heraldscotland.com.7318::17,1285,Prism-ref,-0.563743
zlabs-nlp.179,heraldscotland.com.7318::18,1286,Prism-ref,-1.1173699
zlabs-nlp.179,heraldscotland.com.7318::19,1287,Prism-ref,-0.85011697
zlabs-nlp.179,heraldscotland.com.7318::20,1288,Prism-ref,-0.7616358
zlabs-nlp.179,heraldscotland.com.7318::21,1289,Prism-ref,-1.1268427
zlabs-nlp.179,seattle_times.7803::1,1290,Prism-ref,-1.9023039
zlabs-nlp.179,seattle_times.7803::2,1291,Prism-ref,-0.9648801
zlabs-nlp.179,seattle_times.7803::3,1292,Prism-ref,-0.65090984
zlabs-nlp.179,seattle_times.7803::4,1293,Prism-ref,-1.3086772
zlabs-nlp.179,seattle_times.7803::5,1294,Prism-ref,-0.8522883
zlabs-nlp.179,seattle_times.7803::6,1295,Prism-ref,-1.292866
zlabs-nlp.179,seattle_times.7803::7,1296,Prism-ref,-0.69245684
zlabs-nlp.179,seattle_times.7803::8,1297,Prism-ref,-0.9689899
zlabs-nlp.179,seattle_times.7803::9,1298,Prism-ref,-0.9338047
zlabs-nlp.179,seattle_times.7803::10,1299,Prism-ref,-1.0594152
zlabs-nlp.179,seattle_times.7803::11,1300,Prism-ref,-0.818583
zlabs-nlp.179,seattle_times.7803::12,1301,Prism-ref,-1.4772344
zlabs-nlp.179,seattle_times.7803::13,1302,Prism-ref,-0.7534229
zlabs-nlp.179,seattle_times.7803::14,1303,Prism-ref,-0.93936884
zlabs-nlp.179,euronews-en.185744::1,1304,Prism-ref,-1.1651275
zlabs-nlp.179,euronews-en.185744::2,1305,Prism-ref,-1.3595188
zlabs-nlp.179,euronews-en.185744::3,1306,Prism-ref,-1.1837714
zlabs-nlp.179,euronews-en.185744::4,1307,Prism-ref,-0.7253086
zlabs-nlp.179,euronews-en.185744::5,1308,Prism-ref,-1.04167
zlabs-nlp.179,euronews-en.185744::6,1309,Prism-ref,-0.8848625
zlabs-nlp.179,euronews-en.185744::7,1310,Prism-ref,-1.0397023
zlabs-nlp.179,euronews-en.185744::8,1311,Prism-ref,-0.89520454
zlabs-nlp.179,abcnews.363994::1,1312,Prism-ref,-2.0482547
zlabs-nlp.179,abcnews.363994::2,1313,Prism-ref,-1.2804668
zlabs-nlp.179,abcnews.363994::3,1314,Prism-ref,-1.4844368
zlabs-nlp.179,abcnews.363994::4,1315,Prism-ref,-1.3229107
zlabs-nlp.179,abcnews.363994::5,1316,Prism-ref,-0.8984482
zlabs-nlp.179,aj-english.8642::1,1317,Prism-ref,-1.4084045
zlabs-nlp.179,aj-english.8642::2,1318,Prism-ref,-1.0613959
zlabs-nlp.179,aj-english.8642::3,1319,Prism-ref,-0.9782362
zlabs-nlp.179,aj-english.8642::4,1320,Prism-ref,-0.7545624
zlabs-nlp.179,aj-english.8642::5,1321,Prism-ref,-0.913447
zlabs-nlp.179,foxnews.100073::1,1322,Prism-ref,-1.1748048
zlabs-nlp.179,foxnews.100073::2,1323,Prism-ref,-0.8702738
zlabs-nlp.179,foxnews.100073::3,1324,Prism-ref,-1.0328351
zlabs-nlp.179,foxnews.100073::4,1325,Prism-ref,-1.2918125
zlabs-nlp.179,foxnews.100073::5,1326,Prism-ref,-0.9417232
zlabs-nlp.179,foxnews.100073::6,1327,Prism-ref,-0.92269015
zlabs-nlp.179,foxnews.100073::7,1328,Prism-ref,-1.0821807
zlabs-nlp.179,foxnews.100073::8,1329,Prism-ref,-0.81030464
zlabs-nlp.179,foxnews.100073::9,1330,Prism-ref,-0.5548364
zlabs-nlp.179,foxnews.100073::10,1331,Prism-ref,-1.4731238
zlabs-nlp.179,rte.en.ie.5343::1,1332,Prism-ref,-1.6618724
zlabs-nlp.179,rte.en.ie.5343::2,1333,Prism-ref,-1.2629056
zlabs-nlp.179,rte.en.ie.5343::3,1334,Prism-ref,-1.1454148
zlabs-nlp.179,rte.en.ie.5343::4,1335,Prism-ref,-0.6348206
zlabs-nlp.179,rte.en.ie.5343::5,1336,Prism-ref,-0.9587364
zlabs-nlp.179,rte.en.ie.5343::6,1337,Prism-ref,-0.69997627
zlabs-nlp.179,rte.en.ie.5343::7,1338,Prism-ref,-0.9485643
zlabs-nlp.179,rte.en.ie.5343::8,1339,Prism-ref,-1.2161674
zlabs-nlp.179,rte.en.ie.5343::9,1340,Prism-ref,-1.2856743
zlabs-nlp.179,rte.en.ie.5343::10,1341,Prism-ref,-0.8386828
zlabs-nlp.179,abcnews.364001::1,1342,Prism-ref,-2.5918856
zlabs-nlp.179,abcnews.364001::2,1343,Prism-ref,-1.53537
zlabs-nlp.179,abcnews.364001::3,1344,Prism-ref,-0.954095
zlabs-nlp.179,abcnews.364001::4,1345,Prism-ref,-1.4848142
zlabs-nlp.179,abcnews.363979::1,1346,Prism-ref,-1.4662793
zlabs-nlp.179,abcnews.363979::2,1347,Prism-ref,-2.958497
zlabs-nlp.179,abcnews.363979::3,1348,Prism-ref,-1.3745428
zlabs-nlp.179,abcnews.363979::4,1349,Prism-ref,-0.6423086
zlabs-nlp.179,abcnews.363979::5,1350,Prism-ref,-2.0199807
zlabs-nlp.179,abcnews.363979::6,1351,Prism-ref,-0.36730576
zlabs-nlp.179,telegraph.421295::1,1352,Prism-ref,-2.051835
zlabs-nlp.179,telegraph.421295::2,1353,Prism-ref,-1.4708036
zlabs-nlp.179,telegraph.421295::3,1354,Prism-ref,-1.481244
zlabs-nlp.179,telegraph.421295::4,1355,Prism-ref,-0.6162298
zlabs-nlp.179,telegraph.421295::5,1356,Prism-ref,-0.9512727
zlabs-nlp.179,telegraph.421295::6,1357,Prism-ref,-1.367017
zlabs-nlp.179,telegraph.421295::7,1358,Prism-ref,-1.8262365
zlabs-nlp.179,telegraph.421295::8,1359,Prism-ref,-0.8874516
zlabs-nlp.179,telegraph.421295::9,1360,Prism-ref,-0.90634537
zlabs-nlp.179,telegraph.421295::10,1361,Prism-ref,-0.9036366
zlabs-nlp.179,cbsnews.302172::1,1362,Prism-ref,-2.178261
zlabs-nlp.179,cbsnews.302172::2,1363,Prism-ref,-1.0592061
zlabs-nlp.179,cbsnews.302172::3,1364,Prism-ref,-1.5398023
zlabs-nlp.179,cbsnews.302172::4,1365,Prism-ref,-1.0212538
zlabs-nlp.179,cbsnews.302172::5,1366,Prism-ref,-1.1795788
zlabs-nlp.179,cbsnews.302172::6,1367,Prism-ref,-1.0182709
zlabs-nlp.179,cbsnews.302172::7,1368,Prism-ref,-0.8440813
zlabs-nlp.179,cbsnews.302172::8,1369,Prism-ref,-0.8449198
zlabs-nlp.179,cbsnews.302172::9,1370,Prism-ref,-1.0879145
zlabs-nlp.179,cbsnews.302172::10,1371,Prism-ref,-1.6247563
zlabs-nlp.179,cbsnews.302172::11,1372,Prism-ref,-1.2002132
zlabs-nlp.179,upi.205695::1,1373,Prism-ref,-1.1084311
zlabs-nlp.179,upi.205695::2,1374,Prism-ref,-1.4755921
zlabs-nlp.179,upi.205695::3,1375,Prism-ref,-1.266068
zlabs-nlp.179,upi.205695::4,1376,Prism-ref,-0.8483145
zlabs-nlp.179,upi.205695::5,1377,Prism-ref,-1.4012651
zlabs-nlp.179,upi.205695::6,1378,Prism-ref,-2.0185728
zlabs-nlp.179,upi.205695::7,1379,Prism-ref,-1.6047523
zlabs-nlp.179,upi.205695::8,1380,Prism-ref,-1.0455387
zlabs-nlp.179,upi.205695::9,1381,Prism-ref,-1.1632513
zlabs-nlp.179,upi.205695::10,1382,Prism-ref,-1.5561599
zlabs-nlp.179,upi.205695::11,1383,Prism-ref,-1.4021187
zlabs-nlp.179,upi.205695::12,1384,Prism-ref,-0.51114464
zlabs-nlp.179,standard.co.uk.14516::1,1385,Prism-ref,-0.7663709
zlabs-nlp.179,standard.co.uk.14516::2,1386,Prism-ref,-0.7565782
zlabs-nlp.179,standard.co.uk.14516::3,1387,Prism-ref,-0.87038875
zlabs-nlp.179,standard.co.uk.14516::4,1388,Prism-ref,-1.0801212
zlabs-nlp.179,standard.co.uk.14516::5,1389,Prism-ref,-1.1855984
zlabs-nlp.179,standard.co.uk.14516::6,1390,Prism-ref,-1.3879404
zlabs-nlp.179,standard.co.uk.14516::7,1391,Prism-ref,-1.6201687
zlabs-nlp.179,standard.co.uk.14516::8,1392,Prism-ref,-1.2289395
zlabs-nlp.179,standard.co.uk.14516::9,1393,Prism-ref,-0.37423682
zlabs-nlp.179,standard.co.uk.14516::10,1394,Prism-ref,-1.344912
zlabs-nlp.179,standard.co.uk.14516::11,1395,Prism-ref,-0.8505224
zlabs-nlp.179,rt.com.113860::1,1396,Prism-ref,-2.2952085
zlabs-nlp.179,rt.com.113860::2,1397,Prism-ref,-1.1588027
zlabs-nlp.179,rt.com.113860::3,1398,Prism-ref,-1.3435915
zlabs-nlp.179,rt.com.113860::4,1399,Prism-ref,-2.2328916
zlabs-nlp.179,rt.com.113860::5,1400,Prism-ref,-2.0371623
zlabs-nlp.179,rt.com.113860::6,1401,Prism-ref,-1.6581666
zlabs-nlp.179,rt.com.113860::7,1402,Prism-ref,-1.2610468
zlabs-nlp.179,rt.com.113860::8,1403,Prism-ref,-1.7667747
zlabs-nlp.179,en.ndtv.com.13041::1,1404,Prism-ref,-0.6360308
zlabs-nlp.179,en.ndtv.com.13041::2,1405,Prism-ref,-0.6820196
zlabs-nlp.179,en.ndtv.com.13041::3,1406,Prism-ref,-0.74794006
zlabs-nlp.179,en.ndtv.com.13041::4,1407,Prism-ref,-1.0247017
zlabs-nlp.179,en.ndtv.com.13041::5,1408,Prism-ref,-0.764058
zlabs-nlp.179,en.ndtv.com.13041::6,1409,Prism-ref,-0.67371964
zlabs-nlp.179,en.ndtv.com.13041::7,1410,Prism-ref,-1.1264229
zlabs-nlp.179,en.ndtv.com.13041::8,1411,Prism-ref,-1.1167731
zlabs-nlp.179,en.ndtv.com.13041::9,1412,Prism-ref,-0.94015706
zlabs-nlp.179,en.ndtv.com.13041::10,1413,Prism-ref,-0.7962241
zlabs-nlp.179,en.ndtv.com.13041::11,1414,Prism-ref,-0.58347774
zlabs-nlp.179,en.ndtv.com.13041::12,1415,Prism-ref,-0.35137182
zlabs-nlp.179,en.ndtv.com.13041::13,1416,Prism-ref,-0.802964
zlabs-nlp.179,en.ndtv.com.13041::14,1417,Prism-ref,-0.8025596
